date,seed_0,seed_1,seed_2,seed_3,seed_4
2023-11-06,-0.0013660374395077167,-0.0007630206928916583,-0.0006140145342600434,0.00014077907508499576,-0.002336053673226135
2023-11-07,-0.0005940962962501017,-0.002070388498354514,-0.00030844744836785456,-3.1906653376301274e-05,0.0008808924430448006
2023-11-08,-0.002755829133796939,-0.0013759955661876266,-0.0015457311748261592,-0.0007452058435419073,-0.0010524382034332925
2023-11-09,-0.006540653097837579,-0.0008913432076709693,-0.0019197654648431372,-0.0021274164013212913,-0.008840751754760068
2023-11-10,0.010432006568846974,0.0022530969863390647,0.006432929836909418,0.0071134977987312945,0.010991992130551265
2023-11-13,0.0009137956005044634,0.0008826024512072816,0.00028437708318032053,-1.4138968460508661e-05,0.0008038079832562772
2023-11-14,0.017348177712053527,0.002717737435084122,0.007877702722383617,0.006457381038174437,0.01761460610770795
2023-11-15,0.0010093059531780858,0.0007369711363753751,-3.898770483724556e-05,0.0005438380290405109,-0.00023517901192967594
2023-11-16,0.0006474264095447269,-0.0017834215784025332,-0.00011459807369816888,-0.0014368805927612027,-0.0005634858777359364
2023-11-17,0.002374961642295359,0.00212083319127927,0.0020269821132816836,0.0019469789088848554,0.0042042314464879275
2023-11-20,0.005021415431512466,0.0039001604570834346,0.0034152624390484387,0.003406946941182931,0.0026441592311217343
2023-11-21,-0.0004034265396978376,-0.0026039231328289446,-0.0008490587035639097,-0.00181291408655907,0.0008242457033264871
2023-11-22,0.0021397983817371125,0.0023293606908997623,0.0016621693553566686,0.0013037841466870704,0.0006204479808986308
2023-11-24,0.0018599275723226282,0.0014152232525938668,0.0013232490684255804,0.00042969037150317744,0.0021342291819504756
2023-11-27,-0.0010524398584476624,-0.0012553965397201661,-0.0008895993078744113,-0.0005816291732541723,-0.0008669905541552447
2023-11-28,0.0015888080568577378,0.00028472948621985903,0.0015888080568577378,0.0006991334108981783,0.0011368942153641703
2023-11-29,0.000204271354504193,0.0006237792477733039,0.000204271354504193,-0.0006134075294018659,0.0002258948325705279
2023-11-30,0.004430401054254185,0.003576451840874251,0.004430401054254185,0.0020697519111162244,0.00384628579790105
2023-12-01,0.005346519545312645,0.005553965895288826,0.007135486087772236,0.00187969817829301,0.005346519545312645
2023-12-04,-0.005325015927678045,-0.002724851808062512,-0.0059124562905433775,-0.002717786886404172,-0.005325015927678045
2023-12-05,-0.002123510058268796,-0.0024743462923206725,-0.002123510058268796,-0.0010989655361587137,-0.002123510058268796
2023-12-06,-0.003565418710402313,-0.003238222679272018,-0.0044981216812647554,-0.003106226342765206,-0.003565418710402313
2023-12-07,0.003378586664220029,0.0027367139463361,0.004101174679173714,0.0020964397436668445,0.003378586664220029
2023-12-08,0.002529062701052165,0.0019322922275956445,0.002349661825435989,0.002737663345582897,0.002529062701052165
2023-12-11,0.0028337479505114007,0.0017860756024769997,0.003134592751133114,0.0022814546364086975,0.0028337479505114007
2023-12-12,0.0021056781900411934,0.001220172200146652,0.0024024796381565405,0.0005593732615516544,0.0021056781900411934
2023-12-13,0.012088526024818047,0.010110220665584558,0.014434722647654885,0.0065321657581899565,0.012088526024818047
2023-12-14,0.004451024558729544,0.006298770374985807,0.005591120629782842,0.004372902465303019,0.004212450109731103
2023-12-15,-0.002025410108208858,-0.0015787019939702996,-0.001108758931023135,-0.00042480464307522727,-0.0017286580287395493
2023-12-18,0.0033535800668420767,0.0031903499957786742,0.003035607935298601,0.002735801277321137,0.002793009463799312
2023-12-19,0.005480002580592558,0.004787598027184714,0.005460332117030053,0.004106203969315181,0.004729141651476953
2023-12-20,-0.010337569561968029,-0.006982850191409096,-0.010165185957250777,-0.006438251897798774,-0.008554240568278504
2023-12-21,0.007359554064441998,0.005629111369215201,0.007873501227983026,0.0049220478237022025,0.006383951930874732
2023-12-22,0.0019114209771925795,0.0015946099232732268,0.0012339588276406022,0.0011511682143790169,0.0016967104340703033
2023-12-26,0.0041106988277754605,0.004614199456270773,0.004172811972235535,0.003852126131162814,0.0037089817564666117
2023-12-27,0.0014532135263301993,0.0033638721327792997,0.002803994976286572,0.0029100879101378596,0.0011331235952412367
2023-12-28,-0.0013217074313211174,-0.0007094777912962979,-0.0020469281517822347,-0.00012793402553260558,-0.0016141843605142591
2023-12-29,-0.001668525978422275,-0.004079129858183506,-0.0020733561182672442,-0.003922445756316284,-0.0013503772921429457
2024-01-02,-0.002957882894996167,-0.0031529862066572824,-0.0023548109742409173,-0.005791171136469253,-0.001788494448952105
2024-01-03,-0.006125265312551631,-0.004449128325674223,-0.007650442265171453,-0.008133341990032784,-0.0038759144154750904
2024-01-04,-0.00395091146196831,-0.0008405218314784912,-0.002197546620265589,-0.002197546620265589,-0.0022358132238786354
2024-01-05,-0.0005576338630024158,-0.0002945689632053994,-0.0006403518432895105,-0.0006403518432895105,0.0004995440897607395
2024-01-08,0.008959262075113605,0.004897267222986046,0.01011654306467229,0.01011654306467229,0.006092464630391159
2024-01-09,-0.003982916272907688,-0.0011761797442316536,-0.0023819699930290317,-0.0023819699930290317,-0.002593286188000099
2024-01-10,0.0015601141606507052,0.0013798618279158737,0.0013187498024582523,0.002543626964301182,0.0018620124223047486
2024-01-11,0.0005220308372898552,-0.00021714168121675926,0.0005220308372898552,0.00026450426384996286,0.0007448201965493783
2024-01-12,0.0014186543972018796,-0.00017582714821268164,0.0014186543972018796,0.00029342055559116175,0.0017804393824947472
2024-01-16,-0.008344745883904336,-0.0015857396918312005,-0.006229662447160578,-0.005962068469660675,-0.006232795642938516
2024-01-17,-0.005054938818944543,-0.0014571568571784988,-0.004074606221075683,-0.004224811110631432,-0.004342308682098117
2024-01-18,0.005366938097588525,0.0031802792319252093,0.005366938097588525,0.005529365377649809,0.004775861295928263
2024-01-19,0.010172314438393304,0.004333800260739129,0.010172314438393304,0.00984694176302403,0.009212200399338566
2024-01-22,0.0048092902434770605,0.002963414641446405,0.0048092902434770605,0.004783693067112427,0.002673446961234183
2024-01-23,0.00044333836448291476,-0.0005609738876107162,0.00038317233780992276,1.55708096909013e-05,0.00037490907613991765
2024-01-24,-0.00022526194785679187,-0.0010722478937546965,-0.0018717859041528118,-0.0016513629251927008,-9.226669120742104e-05
2024-01-25,0.0061893362438200875,0.0014605567803097185,0.003939683779805925,0.003939683779805925,0.004942752937951778
2024-01-26,-0.00029450235379814283,0.00016538809853470227,-0.0010358675624084878,-0.0010358675624084878,0.0008517988990089486
2024-01-29,0.007743130564445988,0.002332712780724777,0.007885579597282422,0.007885579597282422,0.005075983789485516
2024-01-30,0.0014586065935393688,-0.0005446823293390523,0.00042447412987091094,0.00042447412987091094,0.003136248755877147
2024-01-31,-0.011265796260557149,-0.0032544215423694345,-0.009905141195975487,-0.009395203383610473,-0.006722978169555671
2024-02-01,0.010492264190989975,0.0023053108014618575,0.008542639100380023,0.010504235402318197,0.007905398430414656
2024-02-02,0.000846787496699164,-0.00018423149170316845,0.0029117963064451357,0.0008574891717577637,0.0003396928440872027
2024-02-05,-0.005375014273425271,-0.0020054628084721694,-0.003682331690488072,-0.003682331690488072,-0.004331961085094182
2024-02-06,0.0040418175959687445,0.0012923607280377115,0.0037177283478803448,0.0037177283478803448,0.0035992989158866616
2024-02-07,0.004077526446828262,0.00018054275724448398,0.003874151528416281,0.003874151528416281,0.0029865894071869903
2024-02-08,0.002033314105730688,0.0016922657727715506,0.0010064319869415917,0.0010064319869415917,-3.569586379881251e-06
2024-02-09,0.0024515520445793416,0.0014636701521109185,0.003988005392129357,0.003988005392129357,-0.001504880240326445
2024-02-12,0.002532930500127384,0.002175411896924051,0.0014286219638128483,0.0014286219638128483,0.0014523839961657846
2024-02-13,-0.016491729982536875,-0.004732153025087648,-0.015482574373075342,-0.014737653799873495,-0.010680740290184875
2024-02-14,0.007927263800002271,0.00041530389065469464,0.007152088007938684,0.0063837593058360675,0.004559112687344646
2024-02-15,0.010891798045790746,0.0017028591692542338,0.010891798045790746,0.008106681294531848,0.008435093923648584
2024-02-16,-0.004356837382114509,-7.282380599848981e-06,-0.00393985946924792,-0.004122861168300507,-0.0020774945598448944
2024-02-20,-0.004663166673599506,0.000476986592065165,-0.0037516234331067765,-0.002558571812898991,-0.001301022094753912
2024-02-21,0.0003764291629545502,9.863327326966597e-05,-0.001498786929097906,-0.001498786929097906,-0.000397734747384626
2024-02-22,0.013230874190129915,0.0012057228293726574,0.01305720120312186,0.01305720120312186,0.00902710340307058
2024-02-23,0.0021758705230954245,0.0007546651166436158,0.002834614571027072,0.002834614571027072,0.00284225254688949
2024-02-26,-0.0010190623751002658,-0.00036835505753999296,-0.001368066793464917,-0.001368066793464917,-0.0020958157563003453
2024-02-27,0.0004511807445857885,-0.0003750092883401668,0.0008801167233389417,0.0008801167233389417,-0.0006243190935674159
2024-02-28,-0.0014818097553974453,0.00016545856851887252,-0.0012838852162557978,-0.0012838852162557978,1.1253268838351537e-05
2024-02-29,0.003963160529164578,0.0006048458930436818,0.003473211571773083,0.003473211571773083,0.0016624834258487041
2024-03-01,0.010280461806584817,0.0022398487973497305,0.00911953493598001,0.00911953493598001,0.006620815965234228
2024-03-04,-0.0005864692026081419,0.0013415079281979935,0.00048078986355997165,0.00048078986355997165,-0.0004941731657801207
2024-03-05,-0.005197659298634971,-0.00035610530627032676,-0.005940041004225216,-0.005862861266957264,-0.0017822125341523498
2024-03-06,0.005852009883650244,0.00025633283812867005,0.00554112091700909,0.0047195807287995885,0.004313037197915958
2024-03-07,0.0068916617039127435,0.00032805588636726225,0.006042277383109818,0.005473893047971201,0.0044804216228480406
2024-03-08,-0.0027026587800956015,-0.0001184654112432737,-0.003055490200954758,-0.003582565639543167,-0.0015731071909381611
2024-03-11,-0.0001331836221477256,0.00011082834661775287,-0.001165278198280817,-0.001165278198280817,0.0007511327688512592
2024-03-12,0.0038285833665182125,0.000610211395158955,0.003985717830722324,0.003789841267079763,0.0031045663090972786
2024-03-13,0.0006536332584169968,0.0001100098016129536,-0.0009429370333230325,0.0006536332584169968,-0.00013468531742583112
2024-03-14,-0.004594333075271018,-0.00029392845874136596,-0.005623541747281013,-0.004594333075271018,-0.0035055571477238924
2024-03-15,-0.004296532721798252,-0.0005491812252392814,-0.004592283047773338,-0.004718929817491247,-0.0032716251628411184
2024-03-18,0.0024213978130412815,0.0001886342089814086,0.002075684148950063,0.002075684148950063,0.0012895763046647524
2024-03-19,0.005022442065050936,0.0008175694387912991,0.003881314923516199,0.004982942358896758,0.003362659111438693
2024-03-20,0.00823949055710541,0.0010463171963714269,0.008766748525518942,0.0077558428049594565,0.007261745793767116
2024-03-21,0.004380628204944092,0.0006987571155057104,0.004380628204944092,0.004155872508146463,0.003711603513969197
2024-03-22,-0.0035765029265677926,-0.0008095584489827501,-0.0035765029265677926,-0.0035765029265677926,-0.0037028236263322634
2024-03-25,-0.0012464745488969474,-0.0004005007888042811,-0.0012464745488969474,-0.0012464745488969474,-0.0005842876919103013
2024-03-26,-0.000592686788522101,-2.543720344788669e-05,-0.000592686788522101,-0.000592686788522101,0.0006382389266875177
2024-03-27,0.010228651942738453,0.0011989211752345907,0.010228651942738453,0.010228651942738453,0.00988622278156066
2024-03-28,0.002795613815415454,5.033235471960662e-05,0.002795613815415454,0.002795613815415454,0.0030112116653144617
2024-04-01,-0.0027371046301093325,-0.0006109258137131035,-0.0027371046301093325,-0.0027371046301093325,-0.0030155881921048455
2024-04-02,-0.004992908595821288,-0.0009359354435639177,-0.004992908595821288,-0.004992908595821288,-0.005974063976874344
2024-04-03,0.0025418555597413904,0.0006878690242979046,0.0025418555597413904,0.002180599465448163,0.0007143587251545625
2024-04-04,-0.00916192554382903,-0.0006220068657383559,-0.00916192554382903,-0.00910014264029566,-0.00950614159638712
2024-04-05,0.007671970482330126,-0.0006561690132129483,0.007671970482330126,0.00720673449184861,0.004888829346941059
2024-04-08,0.0006703802137852822,5.0769424622010284e-05,0.0006703802137852822,0.0006703802137852822,0.000679654357826931
2024-04-09,0.0026101537054511346,0.0008633627138948774,0.0026101537054511346,0.0026101537054511346,0.002029687779309952
2024-04-10,-0.012338259429856191,-0.0032928878212297842,-0.012338259429856191,-0.012338259429856191,-0.011163597614157573
2024-04-11,0.005332508334834951,-0.0012074986259582143,0.005332508334834951,0.005332508334834951,0.004698889340461332
2024-04-12,-0.012823166693417033,-0.002169209821591289,-0.012823166693417033,-0.012823166693417033,-0.010607943462126212
2024-04-15,-0.008250649181053893,-0.002426045978856728,-0.008250649181053893,-0.008250649181053893,-0.008792143724089495
2024-04-16,-0.0022986688044102865,-0.0003149259785591663,-0.0022986688044102865,-0.0022986688044102865,-0.0022986688044102865
2024-04-17,-0.004283950695518924,-0.0017017590449431407,-0.004283950695518924,-0.004283950695518924,-0.004283950695518924
2024-04-18,-0.0020226485500468238,-0.002404235693224399,-0.0020226485500468238,-0.0020226485500468238,-0.0020226485500468238
2024-04-19,-0.0006409463054714903,-0.0026663201568751906,-0.0006409463054714903,-0.0006409463054714903,-0.0006409463054714903
2024-04-22,0.004224239781504757,0.004236750144748935,0.004224239781504757,0.004224239781504757,0.004224239781504757
2024-04-23,0.008812278980121945,0.007867519116854372,0.008812278980121945,0.008812278980121945,0.008812278980121945
2024-04-24,-0.0010074295507444097,-0.0008699575691670569,-0.0010074295507444097,-0.0010074295507444097,-0.0010074295507444097
2024-04-25,-0.003501286354487765,-0.003971366443487545,-0.003501286354487765,-0.003501286354487765,-0.003501286354487765
2024-04-26,0.004749801352318572,0.005493413440820572,0.004749801352318572,0.004749801352318572,0.004749801352318572
2024-04-29,0.00389018542927867,0.0035613828008256966,0.00389018542927867,0.00389018542927867,0.00389018542927867
2024-04-30,-0.016057736686379297,-0.010105206103809628,-0.01588265582508792,-0.016057736686379297,-0.016057736686379297
2024-05-01,-0.0014333933883187821,-0.0007463595264037726,-0.002265612472244949,-0.0014333933883187821,-0.0014333933883187821
2024-05-02,0.0072464064601567065,0.006731463897345702,0.0063723002503815575,0.0072464064601567065,0.0072464064601567065
2024-05-03,0.009628007057690036,0.009474517873708722,0.00861611051957768,0.009628007057690036,0.009628007057690036
2024-05-06,0.008947293000466084,0.005824484800885021,0.008557717148814347,0.008947293000466084,0.008947293000466084
2024-05-07,0.0013204668793952879,0.0015361083767711724,0.0007106492735214687,0.0013204668793952879,0.0013204668793952879
2024-05-08,-0.0008962963289501413,-0.0008482026313985092,-0.00029017495790990556,-0.0008962963289501413,-0.0008962963289501413
2024-05-09,0.0077037994157553415,0.004033784737618662,0.00801115612395642,0.0077037994157553415,0.0077037994157553415
2024-05-10,0.000566049057262985,-7.802944951371683e-05,0.000566049057262985,0.000566049057262985,0.000566049057262985
2024-05-13,-0.0008909930562406409,0.0009020374647415897,-0.0008909930562406409,-0.0008909930562406409,-0.0008909930562406409
2024-05-14,0.005775823195980645,0.004297323430793099,0.005775823195980645,0.005775823195980645,0.005775823195980645
2024-05-15,0.012333610345844548,0.010085223244576147,0.012333610345844548,0.012333610345844548,0.012333610345844548
2024-05-16,-0.0023749734837596125,-0.0013504046383321477,-0.0023749734837596125,-0.0023749734837596125,-0.001492136541727518
2024-05-17,0.0035819297344724887,1.9747186647200986e-05,0.0035819297344724887,0.0035819297344724887,0.0037634746850924716
2024-05-20,-0.00037633031217947365,6.373621225482795e-05,-0.00037633031217947365,-0.00037633031217947365,-0.0016511564275329294
2024-05-21,0.0013758569308777724,0.0012028287714950237,0.0013758569308777724,0.0013758569308777724,0.0005560257192291807
2024-05-22,-0.005486370749066582,-0.00138623863495676,-0.005486370749066582,-0.005486370749066582,-0.0058169194885635545
2024-05-23,-0.011172401732232728,-0.006069347413293913,-0.011172401732232728,-0.011172401732232728,-0.01035897818825734
2024-05-24,0.0043508848691483195,0.0019872664643279083,0.0043508848691483195,0.0043508848691483195,0.0035073521649259033
2024-05-28,-0.001458747537978622,-0.00182745533751415,-0.001458747537978622,-0.001458747537978622,-0.0018816286069068045
2024-05-29,-0.010036695574403242,-0.007670419029608177,-0.010036695574403242,-0.010036695574403242,-0.00940274428083684
2024-05-30,-0.0018415239442494346,-0.00028820131286722006,-0.0018415239442494346,-0.0018415239442494346,-0.0007910467536054955
2024-05-31,0.008812170437768507,0.007779345643308155,0.008812170437768507,0.008812170437768507,0.008812170437768507
2024-06-03,-5.634010891915064e-05,-0.0005759039134021204,-5.634010891915064e-05,-5.634010891915064e-05,-5.634010891915064e-05
2024-06-04,-0.0012242605764264392,-7.622824541524409e-05,-0.0012242605764264392,-0.0012242605764264392,-0.0012242605764264392
2024-06-05,0.009872389476340126,0.00617509778566494,0.009444528720347201,0.009872389476340126,0.009872389476340126
2024-06-06,0.0005119459698901374,0.0001548209150505797,0.0006619252695752697,0.0005119459698901374,0.0005119459698901374
2024-06-07,-0.0065990614573446125,-0.0037233346054666772,-0.00476448302138337,-0.0065990614573446125,-0.0065990614573446125
2024-06-10,0.0025056944744364152,0.0018617676258215865,0.0030015505525390006,0.0025056944744364152,0.0025056944744364152
2024-06-11,0.0016749533555225904,0.0009526133554406902,0.0016749533555225904,0.0016749533555225904,0.0016749533555225904
2024-06-12,0.005441808023919947,0.0033277910303320278,0.005441808023919947,0.005441808023919947,0.004174072842315224
2024-06-13,3.493053226142351e-05,-0.0006825361509835259,-0.0007288029508742744,3.493053226142351e-05,-0.0007560616511491425
2024-06-14,0.0002958796936724406,0.00023993735420562156,-0.0005456004908018786,0.0002958796936724406,-7.884281377037449e-05
2024-06-17,0.004457074564323571,0.0020561065169863667,0.005449975648955119,0.004457074564323571,0.0017230417806917697
2024-06-18,0.0032310243536149085,0.0023803184822533186,0.0030086802195045557,0.0032310243536149085,0.003074624173319762
2024-06-20,0.0014468746146733102,0.002808147503720937,0.0008160462665421919,0.0014468746146733102,0.0033412126933574093
2024-06-21,-0.0025458010654580534,-0.0017174039267609741,-0.0025458010654580534,-0.0025458010654580534,-0.002362823693656968
2024-06-24,0.0021260868240141283,0.004688673838360113,0.00197987310771911,0.0021260868240141283,0.00457772141887206
2024-06-25,0.0011290841703127774,-0.0011034880639853805,0.0006234286897232044,0.0011290841703127774,-0.0007052878897266024
2024-06-26,-0.004311027013653479,-0.003772898132666702,-0.0028824510077921084,-0.004311027013653479,-0.0041962381142964245
2024-06-27,0.003037566934570679,0.002852719887527422,0.0025903600508311864,0.003037566934570679,0.0029889468523307205
2024-06-28,-0.001871033129245614,-0.0016406490939330554,-0.001871033129245614,-0.001871033129245614,-0.0018180169521047952
2024-07-01,-0.0009595870234995529,-0.00252089179868048,-0.0009595870234995529,-0.0009595870234995529,-0.0017154529089754011
2024-07-02,0.004530079374275342,0.001814908885910027,0.004530079374275342,0.004530079374275342,0.004029942314647661
2024-07-03,0.004292919385015892,0.0024222758620616293,0.004292919385015892,0.004292919385015892,0.002944067426848862
2024-07-05,0.0030357980398011074,0.0017113615644161028,0.0026696367956006717,0.0030357980398011074,0.002729970534346193
2024-07-08,-0.00033325235201315807,-0.000989034252409282,-0.0005492951341180996,-0.00033325235201315807,-0.0012292951216429815
2024-07-09,-0.00036148074271810107,-0.0011392912738034887,8.051953313663596e-05,-0.00036148074271810107,-0.0003669102690823878
2024-07-10,0.008245371883102148,0.005368236665500947,0.008086777017005775,0.008245371883102148,0.005751471894068749
2024-07-11,0.0034059320877825594,0.007314921305927891,0.0035064927765927957,0.0034059320877825594,0.008102315170362672
2024-07-12,0.005531094579938977,0.0035639344958383057,0.00510349104022384,0.005376138592743229,0.004469135200296914
2024-07-15,0.004931899704929554,0.001120363338834207,0.005881124055511389,0.0030317543275936165,0.00475225910913093
2024-07-16,0.011941495179816164,0.0076849256112776045,0.011941495179816164,0.010970045401303452,0.00971013804388383
2024-07-17,-0.006953181951241593,0.0007926981180660265,-0.006953181951241593,-0.007825679921891237,-0.0038134312503689148
2024-07-18,-0.009133858945891004,-0.004887145567147655,-0.009133858945891004,-0.007869080195713774,-0.005073316033610165
2024-07-19,-0.008484725479125255,-0.0027145797824840723,-0.008484725479125255,-0.007605073276631902,-0.005089741671012749
2024-07-22,0.007025584473199786,0.0009851974397424134,0.007025584473199786,0.0067277956138535044,0.0035466269013807563
2024-07-23,-0.0012625691382425863,-0.002111613992074135,-0.0012625691382425863,-0.0010992738912490529,-0.0019267520366273438
2024-07-24,-0.015286057733131842,-0.005202113835005973,-0.015286057733131842,-0.014091511981100735,-0.009000441982180219
2024-07-25,-0.0003824715926998401,0.00297904829138389,-0.0003824715926998401,-0.0005881232760216015,-0.0005609967023986528
2024-07-26,0.01097160408166733,0.006056023959775869,0.01097160408166733,0.009349532918958658,0.008047891073105506
2024-07-29,-0.0019459407324348033,-0.0014242200550731222,-0.0019459407324348033,-0.0018326450290157114,-0.00039155913477804114
2024-07-30,0.0006323316143785562,0.0023660423137496834,0.0006323316143785562,0.00016380274457744592,0.0027660124367546723
2024-07-31,0.012301668126542686,0.004610130291477244,0.012301668126542686,0.012036571950133468,0.007486950608396869
2024-08-01,-0.011228667902689582,-0.010450109641433124,-0.014634014056405919,-0.013346346927336083,-0.007652547132939625
2024-08-02,-0.011594836534827301,-0.009383083109707303,-0.014405302735122406,-0.012892516908629059,-0.008058034729910379
2024-08-05,-0.017157374762602363,-0.013093484229094631,-0.023558452722078536,-0.020104940431790463,-0.01615566064956502
2024-08-06,0.004794442500628149,0.006215307165365802,0.004794442500628149,0.006216939692970403,0.004584018624992458
2024-08-07,-0.006383112905831767,-0.005731627603811051,-0.006383112905831767,-0.0052091766125399895,-0.0028749536467767454
2024-08-08,0.020208315511950924,0.01764215004027554,0.020208315511950924,0.018467596317459156,0.014657849632001873
2024-08-09,0.003419556514030475,0.002084431986566737,0.003742431839695537,0.0035827532807255038,0.002514729076043931
2024-08-12,0.001589916196965635,-5.317175437562494e-05,0.0015060445300813185,0.0018552943751956375,0.001226316072203526
2024-08-13,0.006759947874668626,0.010109679179164499,0.011479723446361967,0.010458826268201427,0.00606643372829474
2024-08-14,0.0030202525586169315,0.0018147720229054864,0.0028290013456144015,0.002270665305209485,0.002274688829602711
2024-08-15,0.0054187830136503525,0.010102433024356983,0.013414915464316146,0.009091312110212125,0.008752113685690843
2024-08-16,0.0038366491272048275,-0.0002262619978579572,0.004396724523481143,0.0019049376588738732,0.0036150622547844067
2024-08-19,0.0036677649655606492,0.0030882317859557418,0.007852909161864607,0.002803569580150822,0.004519558415180836
2024-08-20,-0.0016833170356616689,-0.002560369320457667,-0.0034105663353420023,-0.001392558284775336,-0.002689987859750409
2024-08-21,0.000554364030384269,0.0004427893180458442,0.0029117497106703415,0.0002402002030073569,0.0009599509702749476
2024-08-22,-0.0024498447831295287,-4.5629269852320854e-05,-0.007217915707241973,-0.007082076053510878,-0.0030426908426809617
2024-08-23,0.006729087512563914,0.0029937945096804473,0.012626990477212986,0.008365952570309832,0.007158889061342033
2024-08-26,0.0012022793688837852,0.0010607378623258001,-0.0009914857416567057,-0.0012699509308117362,0.0004855463766990642
2024-08-27,1.4431357723554417e-05,-0.0007363683111288987,0.0001434080123881798,0.0009190975924463163,0.00048637121266640324
2024-08-28,-0.002061851205884713,-0.0009016847278110918,-0.005253043715561123,-0.0049062945211014505,-0.0030741071668596853
2024-08-29,0.0032304120691982407,0.0021400053433310528,0.002895099889723596,0.002895099889723596,0.003411070712563291
2024-08-30,0.001745950372104743,0.00162128816710283,0.004847401122273154,0.004847401122273154,0.0040042344743741465
2024-09-03,-0.005707708906535014,-0.004109659179293468,-0.01639489628989731,-0.01639489628989731,-0.010065807405404048
2024-09-04,-0.00025728190950159436,-0.0015125200532768556,-0.0009427718306404875,-0.0009427718306404875,-0.0007432030010141478
2024-09-05,-0.0025693871033338534,-0.0026248735628642715,-0.0031263189793881764,-0.0031263189793881764,-0.002476022510409792
2024-09-06,-0.0064729447442424815,-0.002571361784834214,-0.013646973121502847,-0.013646973121502847,-0.009151671668003136
2024-09-09,0.006617980588834805,0.0031557244427076634,0.009219807761781463,0.009219807761781463,0.007302933854996696
2024-09-10,0.0015175110761760813,0.0009647968086427206,0.0014359721540706972,0.0014359721540706972,2.180480931532891e-05
2024-09-11,0.004924197952219556,0.004608817853566416,0.005217025940619002,0.005217025940619002,0.001511010892836373
2024-09-12,0.006088192961539363,0.0037304653120920905,0.007375767293388058,0.007375767293388058,0.005260744194026857
2024-09-13,0.004518914636930771,0.0024397117758604868,0.006985716105367712,0.006557245783089782,0.004017411841553753
2024-09-16,0.003960425962418546,0.0012119212224321995,0.004320139437599124,0.004701202242784442,0.0043414887676038625
2024-09-17,-0.0003140481967581543,0.0003453213723826565,0.0005131337017864279,0.0007089459805471043,-0.0001182359179974779
2024-09-18,-0.004191344163581601,-0.0006627380318682929,-0.004173123914906896,-0.003410823648305006,-0.003278815471349161
2024-09-19,0.012343163551050262,0.005337535650454006,0.014402866349361554,0.00937314264500685,0.00937314264500685
2024-09-20,-0.00056626326441922,-0.0007285358129420882,-0.0016378208265905303,-0.00011839403682577521,-7.882576542612707e-05
2024-09-23,0.0015245978555297967,0.0014323838760177843,0.0011590036230730739,0.0003617284548877775,0.0015430457683517141
2024-09-24,0.0017878206313864276,0.0002769201499486673,0.0019554388437269974,0.0021294797972976954,0.0011034192494349115
2024-09-25,-0.005053959272465758,-0.0035510270802840195,-0.00627369064408928,-0.00469537717713342,-0.0053401814373826295
2024-09-26,0.0026983098578435283,-0.0002798837612879024,0.0032311723223109714,0.0031173521155204,0.0013738977994484426
2024-09-27,0.0006809942306684302,0.0017437977670530236,0.0013572755031329153,0.0008097088912023098,0.0020864540836360245
2024-09-30,0.0014581840168400584,0.0016644929616661975,0.0017123356289302505,0.00044833815802596265,0.0015421096046495998
2024-10-01,-0.0021146608613829996,-2.413647315757661e-05,-0.006700017360853317,-0.0019212313904517608,0.00032156049261204965
2024-10-02,0.0011315862056442527,0.0010607238438087197,-3.0587883368726756e-05,-0.0009119305955395896,0.00039154282990453424
2024-10-03,-0.000982303291569242,0.00032899464284372735,-0.0034169568922665984,-0.0037568832569512935,-0.0013969243692779742
2024-10-04,0.005302375392960368,0.0028801598153970877,0.00576811907911805,0.003465258745817312,0.004052241729426864
2024-10-07,-0.005967395039008861,-0.0024104552183517704,-0.007106389404997848,-0.005347214553785529,-0.006236698801601414
2024-10-08,0.00253301332951652,0.002905560685799147,0.00521132886115433,0.0018496172505775177,0.0033430980427167412
2024-10-09,0.005046401164067349,0.0022494966238161052,0.004663098484956818,0.0027574547999837163,0.00354428187417849
2024-10-10,-6.46956242408181e-05,-0.0009687764806573851,-0.0012962983632189174,-0.0011567192184285147,-0.0012702672948340821
2024-10-11,0.005854191995821057,0.001443950379686021,0.007269909143362663,0.006940005907567037,0.007096319035466714
2024-10-14,0.004509472065769138,0.001970042820927653,0.005289272002550171,0.003146020029289531,0.0039851620624825725
2024-10-15,-0.0077576160239630765,-0.002119845619724081,-0.00445383122147065,-0.004692636619793478,-0.0022555637614597225
2024-10-16,0.004419726274866998,0.0014587834364507835,0.005585981506887094,0.005585981506887094,0.005275503430313666
2024-10-17,-3.098814975085462e-05,-0.0016940200038205622,-0.0007810916025538072,-0.0007810916025538072,-0.001086248637347642
2024-10-18,0.0027870096758226604,0.0012941199292191507,0.002910132380176822,0.002910132380176822,0.002553755602443519
2024-10-21,-0.004299489094841092,-0.003486255371246405,-0.005573858048269387,-0.005573858048269387,-0.006041584614416428
2024-10-22,0.001011956021047289,4.7192892366931805e-05,0.0004006110056228751,0.0004006110056228751,0.0005040663543941171
2024-10-23,-0.007396502843486963,-0.0032396899092342222,-0.0077888553488232315,-0.0077888553488232315,-0.006356269767745415
2024-10-24,0.0018215403726096202,0.0004688448081735741,0.0020516052671500475,0.0020516052671500475,0.0017582941590644774
2024-10-25,-0.0015692860352546911,-0.0011235968417553587,-0.0019136280835801989,-0.0019136280835801989,-0.002433051032305866
